timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416834000.0,841.9459264122701,0,0,64,-17.7822059309084,-385.199999999999,639.056526672848,541.8716056703299
1416837600.0,-150.674281860705,0,0,66,-672.783278127413,-667.185971075531,572.9624071437851,550.332560198454
1416841200.0,396.123014986429,0,0,68,72.6773436751025,-770.4,467.82184643302,558.023824878307
1416844800.0,325.079827211834,0,0,70,26.531155506599003,-667.185971075531,330.8,564.934642780766
1416848400.0,517.870104709536,0,0,72,88.78007596761101,-385.2,171.234680239828,571.055348502097
1416852000.0,590.3953031814569,0,0,74,-59.98207850043701,-5.660807364378729e-13,2.430678966947669e-13,576.377381681894
1416855600.0,955.431930173361,0,0,76,84.5733114376688,385.199999999999,-171.23468023982701,580.89329897552
1416859200.0,1022.3849271365,0,0,78,23.4021715966756,667.185971075531,-330.799999999999,584.596784464296
1416862800.0,817.269721190422,0,0,80,-152.791090865444,770.4,-467.821846433019,587.4826584888849
1416866400.0,681.765521426685,0,0,82,-84.0049273985759,667.185971075531,-572.9624071437851,589.5468848935141
1416870000.0,450.195275892546,0,0,84,29.2652258944893,385.200000000003,-639.056526672847,590.786576670901
1416873600.0,-20.623439795607602,0,0,86,-36.223439795608286,6.60427525844185e-13,-661.6,591.2
1416877200.0,-524.200071720743,0,0,88,-178.730121718797,-385.199999999999,-639.056526672848,590.786576670901
1416880800.0,-746.670772529633,0,0,90,-186.06927920383097,-667.185971075531,-572.9624071437851,589.5468848935141
1416884400.0,-509.12661789983804,0,0,92,49.6125700442972,-770.4,-467.82184643302,587.4826584888849
1416888000.0,-527.416959305126,0,0,94,-208.027772693888,-667.185971075533,-330.800000000001,584.596784464296
1416891600.0,512.886153284927,0,0,96,392.427534549235,-385.2,-171.234680239828,580.89329897552
1416895200.0,798.0574026397528,0,0,98,123.68002095786,-7.547743152504971e-13,-3.24090528926356e-13,576.377381681894
1416898800.0,1215.30866789734,0,0,100,-12.181360844581098,385.199999999999,171.23468023982701,571.055348502097
1416902400.0,1400.9213650949698,0,0,102,-263.999248761326,667.185971075532,330.8,564.934642780766
1416906000.0,2002.4896650969501,0,0,104,102.24399378562299,770.4,467.821846433019,558.023824878307
1416909600.0,2182.6140216125896,0,0,106,286.133083194818,667.185971075532,572.9624071437851,550.332560198454
1416913200.0,1602.15240501188,0,0,108,-71.9757273313012,385.2,639.056526672848,541.8716056703299
1416916800.0,1088.20277622041,0,0,110,-216.0500184835,8.491211046568091e-13,661.6,532.65279470391
1416920400.0,755.900935732014,0,0,112,-132.644611580758,-385.200000000001,639.056526672847,522.689020639925
1416924000.0,565.9745026345158,0,0,114,34.2038478489018,-667.185971075531,572.9624071437851,511.99421871735984
1416927600.0,197.16008030859402,0,0,116,-116.845112708188,-770.4,467.821846433021,500.58334658376197
1416931200.0,383.973871330113,0,0,118,113.887479030028,-667.185971075532,330.8,488.472363375616
1416934800.0,583.704562646712,0,0,120,201.99167500883,-385.200000000001,171.234680239828,475.678207398054
1416938400.0,658.2977986266391,0,0,122,74.0790261915421,-3.68047851221103e-12,1.58035084610515e-12,462.218772435099
1416942000.0,751.861431685649,0,0,124,-34.2167707981148,385.199999999999,-171.23468023982701,448.112882723592
1416945600.0,920.9549241098199,0,0,126,25.1886864084951,667.185971075531,-330.799999999999,433.380266625793
1416949200.0,1222.4408927336,0,0,128,373.82121012913694,770.4,-467.82184643302,418.041529037487
1416952800.0,690.231181332376,0,0,130,63.8894948304591,667.185971075533,-572.962407143784,402.118122570168
1416956400.0,133.339956179697,0,0,132,-130.435834695082,385.200000000001,-639.056526672848,385.63231754762495
1416960000.0,-80.9817112150328,0,0,134,78.01111792608559,-1.6991959346784701e-12,-661.6,368.6071708588829
1416963600.0,-323.065098272165,0,0,136,214.124934689627,-385.199999999999,-639.056526672848,351.066493711054
1416967200.0,-752.3211659223282,0,0,138,16.792393969774803,-667.185971075532,-572.9624071437851,333.034818327213
1416970800.0,-1024.33091807253,0,0,140,-240.646435275379,-770.4,-467.821846433021,314.537363635867
1416974400.0,-536.683401735353,0,0,142,23.7025693401785,-667.185971075532,-330.8,295.6
1416978000.0,-141.795875899114,0,0,144,-5.610408694322901,-385.199999999998,-171.23468023982701,276.24921303503396
1416981600.0,221.45442254008802,0,0,146,-181.05764402621102,-1.13216147287575e-12,-4.861357933895329e-13,256.5120665663
1416985200.0,944.319102512297,0,0,148,3.4682574946435696,385.199999999996,171.234680239826,236.416164777831
1416988800.0,1122.93996711497,0,0,150,-241.035617565973,667.185971075531,330.799999999999,215.989613605413
1416992400.0,1530.71972052034,0,0,152,-54.7631073405741,770.4,467.82184643302,195.26098142789505
1416996000.0,1536.4947578060098,0,0,154,-31.912879525036,667.185971075533,572.962407143784,174.25925911172695
1416999600.0,1586.71456858491,0,0,156,253.444222447447,385.200000000001,639.056526672848,153.01381946461
1417003200.0,975.791257899143,0,0,158,24.6368817441664,3.96351888042996e-12,661.6,131.554376154973
1417006800.0,873.8695436208701,0,0,160,350.102074793306,-385.199999999999,639.056526672848,109.910942154715
1417010400.0,64.8767112883525,0,0,162,-91.0135125432545,-667.185971075532,572.9624071437851,88.1137877633545
1417014000.0,217.409669183814,0,0,164,289.794424478517,-770.4,467.821846433021,66.1933982722757
1417017600.0,-130.478396552931,0,0,166,-4.2728568056931,-667.185971075534,330.800000000002,44.1804313282943
1417021200.0,-320.671128850004,0,0,168,-296.811483145997,-385.199999999998,171.23468023982701,22.1056740561636
1417024800.0,264.966899603059,0,0,170,94.9668996030596,-1.32085505168837e-12,5.671584256211221e-13,7.24011187655915e-14
1417028400.0,701.2434747001311,0,0,172,337.383828996122,385.200000000001,-171.234680239828,-22.105674056163696
1417032000.0,63.8689282781829,0,0,174,-402.336611469055,667.18597107553,-330.799999999999,-44.1804313282939
1417035600.0,281.068389739297,0,0,176,-131.316365555409,770.4,-467.82184643301804,-66.1933982722755
1417039200.0,136.056870511161,0,0,178,-48.0529056572343,667.185971075533,-572.962407143784,-88.1137877633541
1417042800.0,-346.426964499985,0,0,180,-162.659495672423,385.200000000001,-639.056526672847,-109.910942154715
1417046400.0,-685.953516944142,0,0,182,-74.7991407891676,-1.3218087770532201e-12,-661.6,-131.554376154973
1417050000.0,-1043.8502843075,0,0,184,-50.579938170042894,-385.199999999998,-639.056526672848,-153.01381946461
1417053600.0,-1513.55485151151,0,0,186,-285.147214180468,-667.185971075529,-572.962407143786,-174.259259111726
1417057200.0,-1378.3766558719,0,0,188,-132.893828010981,-770.4,-467.821846433021,-195.260981427894
1417060800.0,-929.758405501665,0,0,190,94.2171791792796,-667.185971075532,-330.8,-215.989613605413
1417064400.0,-599.150021907125,0,0,192,1.7008231105315,-385.199999999999,-171.23468023982701,-236.416164777831
1417068000.0,303.47764719737097,0,0,194,365.989713763674,-1.50954863050099e-12,-6.481810578527111e-13,-256.5120665663
1417071600.0,419.250179763329,0,0,196,-56.935287441458996,385.199999999996,171.234680239826,-276.24921303503396
1417075200.0,1148.75537997254,0,0,198,248.369408897014,667.18597107553,330.799999999999,-295.6
1417078800.0,1106.3799157680999,0,0,200,-17.3045670290532,770.4,467.82184643302,-314.537363635867
1417082400.0,1084.5587309244,0,0,202,-24.5548289677025,667.185971075531,572.9624071437851,-333.034818327213
1417086000.0,1144.14454422718,0,0,204,266.954511265384,385.200000000001,639.056526672847,-351.066493711054
1417089600.0,510.4734174475991,0,0,206,11.480588306477499,4.34090603805521e-12,661.6,-368.6071708588829
1417093200.0,-2158.21854938391,1,0,208,42.2297813361656,-385.199999999998,639.056526672848,-385.63231754762495
1417096800.0,-211.965846271976,0,0,210,74.3758402299392,-667.185971075532,572.9624071437851,-402.118122570168
1417100400.0,-77.78370590281999,0,0,212,430.835976701648,-770.4,467.821846433019,-418.041529037487
1417104000.0,-672.926593996571,0,0,214,-117.16035629524599,-667.185971075532,330.8,-433.380266625793
1417107600.0,-264.034300297495,0,0,216,182.04390218627103,-385.200000000003,171.234680239829,-448.112882723592
1417111200.0,-421.74735578958,0,0,218,-177.52858335448002,-1.69824220931362e-12,7.292036900843001e-13,-462.218772435099
1417114800.0,484.964027792327,0,0,220,526.676915430211,385.199999999996,-171.234680239826,-475.678207398054
1417118400.0,131.002320597264,0,0,222,61.088712897348,667.185971075533,-330.800000000001,-488.472363375616
1417122000.0,-116.705852540266,0,0,224,-142.700659523485,770.4,-467.82184643302,-500.58334658376197
1417125600.0,139.206695206421,0,0,226,330.97734999203203,667.185971075533,-572.962407143784,-511.99421871735984
1417129200.0,-401.427419020285,0,0,228,147.118128292487,385.200000000001,-639.056526672847,-522.689020639925
1417132800.0,-546.462844593255,0,0,230,417.7899501106511,4.52959961686784e-12,-661.6,-532.65279470391
1417136400.0,-1255.81921122356,0,0,232,78.30892111962329,-385.200000000003,-639.056526672847,-541.8716056703299
1417140000.0,-1521.2654816455802,0,0,234,35.2154567721929,-667.185971075532,-572.9624071437851,-550.332560198454
1417143600.0,-1505.9255234041102,0,0,236,54.3201479072215,-770.4,-467.821846433021,-558.023824878307
1417147200.0,-1436.26530658391,0,0,238,-111.344692727614,-667.185971075532,-330.8,-564.934642780766
1417150800.0,-858.490528477926,0,0,240,28.9995002640047,-385.20000000000397,-171.234680239829,-571.055348502097
1417154400.0,-493.08876780682,0,0,242,-158.711386124915,-7.36095702442205e-12,-3.1607016922103e-12,-576.377381681894
1417158000.0,114.073132618467,0,0,244,-105.468248645842,385.2,171.234680239828,-580.89329897552
1417161600.0,604.757812884464,0,0,246,-54.6313737267696,667.18597107553,330.799999999999,-584.596784464296
1417165200.0,949.581584822234,0,0,248,50.84239687810121,770.4,467.82184643301804,-587.4826584888849
1417168800.0,1019.61946584322,0,0,250,119.017972517416,667.185971075534,572.962407143784,-589.5468848935141
1417172400.0,912.921477023629,0,0,252,227.451527021681,385.200000000001,639.056526672847,-590.786576670901
1417176000.0,-356.169953249334,0,0,254,-680.5699532493329,-7.55728040615352e-13,661.6,-591.2
1417179600.0,18.617947850761002,0,0,256,99.5479978488179,-385.200000000003,639.056526672847,-590.786576670901
1417183200.0,-650.224965892827,0,0,258,-224.45451706757004,-667.185971075529,572.962407143786,-589.5468848935141
1417186800.0,-460.39687651850403,0,0,260,169.663935537361,-770.4,467.821846433021,-587.4826584888849
1417190400.0,-460.403559564309,0,0,262,198.57919597551896,-667.185971075532,330.8,-584.596784464296
1417194000.0,-536.844536585148,0,0,264,-5.98591784945671,-385.199999999999,171.23468023982701,-580.89329897552
1417197600.0,-338.340078506725,0,0,266,-27.962696824832893,3.3983918693569503e-12,-1.4592264153469299e-12,-576.377381681894
1417201200.0,-160.375562221603,0,0,268,-71.28553347967541,385.199999999995,-171.234680239826,-571.055348502097
1417204800.0,73.3168772206599,0,0,270,31.8655489258952,667.18597107553,-330.799999999999,-564.934642780766
1417208400.0,157.188573088948,0,0,272,140.634244400275,770.4,-467.82184643302,-558.023824878307
1417212000.0,-279.76854885533197,0,0,274,-97.6595525886248,667.185971075531,-572.9624071437851,-550.332560198454
1417215600.0,-703.124393463821,0,0,276,-183.39626112064,385.199999999997,-639.056526672848,-541.8716056703299
1417219200.0,-757.9646197657878,0,0,278,158.288174938117,4.90698677449308e-12,-661.6,-532.65279470391
1417222800.0,-1569.0499167729404,0,0,280,-302.104369460167,-385.199999999998,-639.056526672848,-522.689020639926
1417226400.0,-1503.4469779910598,0,0,282,-33.304381054379895,-667.185971075531,-572.9624071437851,-511.99421871735984
1417230000.0,-1376.5352418879004,0,0,284,78.269951128884,-770.4,-467.821846433023,-500.58334658376197
1417233600.0,-1240.71596443407,0,0,286,-40.2576299829257,-667.18597107553,-330.799999999998,-488.472363375616
1417237200.0,-671.757513966683,0,0,288,72.3553736712047,-385.20000000000397,-171.23468023983,-475.678207398054
1417240800.0,-273.485881532938,0,0,290,-101.267109097835,-2.2643229457514904e-12,-9.72271586779067e-13,-462.218772435099
1417244400.0,491.9160854009471,0,0,292,91.5942878847108,385.2,171.234680239828,-448.112882723592
1417248000.0,1054.49927126676,0,0,294,195.893566817026,667.1859710755269,330.799999999997,-433.380266625794
1417251600.0,1360.85707786468,0,0,296,244.67676046914798,770.4,467.821846433021,-418.041529037487
1417255200.0,1199.6681990152401,0,0,298,63.6379433660905,667.185971075534,572.962407143784,-402.1181225701671
1417258800.0,1051.41208003374,0,0,300,112.78787090851802,385.200000000002,639.056526672847,-385.63231754762495
1417262400.0,622.94388384326,0,0,302,27.951054702143306,-3.78340882990104e-13,661.6,-368.6071708588829
1417266000.0,280.324011481324,0,0,304,73.5339785195229,-385.199999999993,639.056526672848,-351.066493711054
1417269600.0,-148.206116789315,0,0,306,-26.9477345303583,-667.185971075529,572.962407143786,-333.034818327214
1417273200.0,-357.84463530140295,0,0,308,-48.729118098557215,-770.4,467.821846433021,-314.537363635867
1417276800.0,-308.2739976088249,0,0,310,13.711973466706901,-667.185971075532,330.800000000001,-295.6
1417280400.0,132.897641733993,0,0,312,311.11217452919897,-385.199999999999,171.23468023982701,-276.24921303503396
1417284000.0,16.869742110589,0,0,314,-40.618191323106,-7.92703776085993e-12,3.40376958890507e-12,-256.5120665663
1417287600.0,539.697104454502,0,0,316,246.14794947216402,385.199999999995,-171.234680239825,-236.416164777831
1417291200.0,630.4488681976402,0,0,318,192.05251072752102,667.18597107553,-330.799999999999,-215.989613605413
1417294800.0,424.88010671678,0,0,320,-2.4370654223053902,770.4,-467.82184643302,-195.26098142789505
1417298400.0,800.689083547843,0,0,322,558.7247787278241,667.185971075531,-572.9624071437851,-174.25925911172695
1417302000.0,63.5479425036489,0,0,324,146.418288641099,385.2000000000071,-639.056526672847,-153.01381946461
1417305600.0,-568.4846341674701,0,0,326,-101.330258012502,5.28437393211833e-12,-661.6,-131.554376154973
1417309200.0,-944.070978962468,0,0,328,-137.903510134907,-385.199999999997,-639.056526672848,-109.910942154715
1417312800.0,-917.5506497679553,0,0,330,80.7115162147127,-667.185971075526,-572.962407143787,-88.1137877633548
1417316400.0,-984.069805296823,0,0,332,-11.6545605915237,-770.4,-467.821846433023,-66.1933982722763
1417320000.0,-549.611288154621,0,0,334,158.55511424920098,-667.18597107553,-330.799999999999,-44.1804313282938
1417323600.0,-141.423673287975,0,0,336,101.116681008009,-385.199999999995,-171.234680239825,-22.105674056163696
1417327200.0,282.781756167874,0,0,338,-55.2182438321218,-2.64171010337674e-12,-1.13431685124224e-12,-1.44802237531183e-13
1417330800.0,868.226201019762,0,0,340,-50.3141532762294,385.2,171.234680239828,22.1056740561639
1417334400.0,1375.88970220215,0,0,342,-8.276700201672309,667.185971075533,330.800000000001,44.180431328294
1417338000.0,1804.75369779226,0,0,344,156.33845308697,770.4,467.82184643301804,66.1933982722755
1417341600.0,1489.21928276126,0,0,346,-185.042883221413,667.185971075534,572.962407143784,88.113787763354
1417345200.0,1630.71241501279,0,0,348,148.544946185229,385.200000000002,639.056526672847,109.910942154715
1417348800.0,1151.05290090873,0,0,350,7.89852475374277,1.09470887472268e-11,661.6,131.554376154973
1417352400.0,978.603833551487,0,0,352,219.733487414021,-385.199999999993,639.0565266728489,153.01381946461
1417356000.0,321.558507645586,0,0,354,-112.477187534398,-667.1859710755281,572.962407143786,174.259259111726
1417359600.0,-14.790642890784301,0,0,356,-263.473470751697,-770.4,467.82184643301804,195.26098142789505
1417363200.0,505.8252549672631,0,0,358,268.221612437382,-667.185971075533,330.800000000001,215.989613605413
1417366800.0,321.240485622162,0,0,360,-61.21035939549721,-385.2,171.234680239828,236.416164777831
1417370400.0,631.893090453371,0,0,362,13.3810238870694,2.6436175541064503e-12,-1.13513588642058e-12,256.5120665663
1417374000.0,903.6241299376961,0,0,364,49.4095971424925,385.199999999995,-171.234680239825,276.24921303503396
1417377600.0,1104.79414051599,0,0,366,106.80816944045601,667.18597107553,-330.799999999999,295.6
1417381200.0,1096.99842387826,0,0,368,111.882906675411,770.4,-467.821846433019,314.537363635867
1417384800.0,1209.0600795924302,0,0,370,411.8016973334581,667.185971075537,-572.962407143782,333.034818327213
1417388400.0,617.2403398425689,0,0,372,148.03037280435498,385.2000000000071,-639.056526672847,351.066493711054
1417392000.0,134.5428602535,0,0,374,53.5356893946115,5.66176108974358e-12,-661.6,368.6071708588829
1417395600.0,-266.08044544536097,0,0,376,-3.45623632013273,-385.2000000000071,-639.056526672847,385.63231754762495
1417399200.0,-396.367501270654,0,0,378,63.662754378494604,-667.185971075531,-572.9624071437851,402.118122570168
1417402800.0,-323.66221560276796,0,0,380,116.51810179276501,-770.4,-467.82184643302,418.041529037487
1417406400.0,-166.54740287689899,0,0,382,16.058301572836402,-667.18597107553,-330.799999999999,433.380266625793
1417410000.0,395.28508185163804,0,0,384,119.60687936788,-385.20000000000505,-171.23468023983,448.112882723592
1417413600.0,805.36035740222,0,0,386,-42.8584150328745,-3.0190972610019904e-12,-1.29636211570542e-12,462.218772435099
1417417200.0,1422.9715517483496,0,0,388,2.85866411046752,385.199999999999,171.23468023982701,475.678207398054
1417420800.0,1877.4810318161701,0,0,390,1.02269736503548,667.1859710755269,330.799999999996,488.472363375616
1417424400.0,2120.11430266004,0,0,392,-10.6908903567393,770.4,467.82184643301804,500.58334658376197
1417428000.0,2409.33879342609,0,0,394,263.196196489409,667.185971075534,572.962407143784,511.99421871735984
1417431600.0,1563.59167551975,0,0,396,-379.3538717930311,385.200000000012,639.056526672846,522.689020639925
1417435200.0,1575.33374318602,0,0,398,-16.919051517887798,3.7643343226039294e-13,661.6,532.65279470391
1417438800.0,1241.60050648046,0,0,400,45.8723741372798,-385.200000000002,639.056526672847,541.8716056703299
1417442400.0,1026.9423164883501,0,0,402,168.83332022164498,-667.185971075534,572.962407143784,550.332560198454
1417446000.0,765.811819285,0,0,404,106.36614797367201,-770.4,467.821846433021,558.023824878307
1417449600.0,742.2872443783998,0,0,406,107.738572673165,-667.185971075533,330.800000000001,564.934642780766
1417453200.0,626.280487506609,0,0,408,-138.809541235316,-385.2,171.234680239828,571.055348502097
1417456800.0,1151.11393765609,0,0,410,164.7365559742,-8.68181207611042e-12,3.727860117831421e-12,576.377381681894
1417460400.0,1022.7605254919099,0,0,412,-184.098093243775,385.19999999999396,-171.234680239825,580.89329897552
1417464000.0,1209.5201322332302,0,0,414,-125.46262330659799,667.18597107553,-330.799999999998,584.596784464296
1417467600.0,1200.92521436789,0,0,416,-105.13559768798001,770.4,-467.821846433016,587.4826584888849
1417471200.0,1032.9897803279,0,0,418,-68.7806684973564,667.185971075531,-572.9624071437851,589.5468848935141
1417474800.0,657.2599824439479,0,0,420,-99.67006755410307,385.199999999998,-639.056526672848,590.786576670901
1417478400.0,526.5064481359559,0,0,422,174.906448135961,-4.9088942252228e-12,-661.6,591.2
1417482000.0,-184.957219446912,0,0,424,-175.487269444968,-385.199999999997,-639.056526672848,590.786576670901
1417485600.0,-97.383725894738,0,0,426,127.21776743106399,-667.185971075531,-572.9624071437851,589.5468848935141
1417489200.0,-689.085248964868,0,0,428,-466.346061020734,-770.4,-467.82184643302,587.4826584888849
1417492800.0,234.83476961857102,0,0,430,218.223956229814,-667.1859710755359,-330.800000000003,584.596784464296
1417496400.0,259.375125652634,0,0,432,-197.083493083051,-385.20000000000505,-171.23468023983,580.89329897552
1417500000.0,1041.28700846148,0,0,434,30.9096267795884,-3.39648441862724e-12,-1.4584073801686002e-12,576.377381681894
1417503600.0,1775.89506174504,0,0,436,212.405033003131,385.19999999999,171.234680239823,571.055348502097
1417507200.0,2025.7740646541895,0,0,438,24.8534507978983,667.1859710755269,330.799999999996,564.934642780767
1417510800.0,2303.4787039682897,0,0,440,67.2330326569575,770.4,467.821846433021,558.023824878307
1417514400.0,2382.80705637456,0,0,442,150.326117956788,667.185971075529,572.962407143786,550.332560198454
1417518000.0,2001.13519681974,0,0,444,-8.99293552343627,385.200000000003,639.056526672847,541.8716056703299
1417521600.0,1768.9251033170801,0,0,446,128.67230861317302,7.538205898856408e-13,661.6,532.65279470391
1417525200.0,816.112187878105,0,0,448,-408.433359434666,-385.200000000001,639.056526672847,522.689020639926
1417528800.0,1008.2576583962601,0,0,450,140.487003610646,-667.1859710755281,572.962407143786,511.99421871735984
1417532400.0,596.752904941022,0,0,452,-53.2522880757609,-770.4,467.821846433021,500.58334658376197
1417536000.0,736.189431313176,0,0,454,130.103039013092,-667.185971075533,330.800000000001,488.472363375616
1417539600.0,517.8323094540809,0,0,456,-199.88057818379502,-385.20000000001,171.234680239832,475.678207398054
1417543200.0,1129.9880776006598,0,0,458,209.76930516556197,-9.05919923373567e-12,3.8899053822946e-12,462.218772435099
1417546800.0,1176.54909349927,0,0,460,54.4708910155046,385.19999999999396,-171.234680239825,448.112882723592
1417550400.0,1445.12695692911,0,0,462,213.360719227789,667.185971075535,-330.800000000002,433.380266625793
1417554000.0,1562.91405444763,0,0,464,378.29437184316595,770.4,-467.821846433019,418.041529037487
1417557600.0,1034.20871795275,0,0,466,71.86703145084,667.185971075532,-572.9624071437851,402.1181225701671
1417561200.0,975.9697842478,0,0,468,376.193993373024,385.199999999998,-639.056526672848,385.63231754762495
1417564800.0,354.711454108014,0,0,470,177.70428324912498,6.416535404994079e-12,-661.6,368.6071708588829
1417568400.0,-269.76398622866003,0,0,472,-68.57395326686999,-385.199999999996,-639.056526672848,351.066493711054
1417572000.0,-578.30504232563,0,0,474,-145.191482433528,-667.185971075531,-572.9624071437851,333.034818327214
1417575600.0,-559.22212331565,0,0,476,-111.537640518494,-770.4,-467.821846433023,314.537363635868
1417579200.0,-248.747053428218,0,0,478,-24.361082352679897,-667.1859710755359,-330.800000000003,295.600000000001
1417582800.0,305.004354906112,0,0,480,105.18982211091298,-385.20000000000505,-171.23468023983,276.24921303503396
1417586400.0,916.486642972677,0,0,482,177.974576406397,-1.47219140488441e-11,-6.3214033844206e-12,256.51206656630103
1417590000.0,1264.18252049169,0,0,484,-12.668324525965199,385.199999999999,171.23468023982701,236.416164777831
1417593600.0,1728.40196746091,0,0,486,28.4263827799644,667.185971075532,330.8,215.989613605412
1417597200.0,2004.14388607236,0,0,488,82.66105821144909,770.4,467.821846433021,195.26098142789505
1417600800.0,1796.6862917832898,0,0,490,-107.721345547758,667.185971075534,572.962407143783,174.259259111726
1417604400.0,1817.88438286727,0,0,492,148.614036729807,385.200000000003,639.056526672847,153.01381946461
1417608000.0,1421.54974293242,0,0,494,134.395366777438,1.2079250220102499e-11,661.6,131.554376154973
1417611600.0,616.930517438562,0,0,496,-242.836951389,-385.200000000001,639.056526672847,109.910942154715
1417615200.0,575.309790197442,0,0,498,83.41956636582859,-667.1859710755281,572.962407143786,88.1137877633549
1417618800.0,-57.8389264288366,0,0,500,-321.454171134138,-770.4,467.821846433025,66.1933982722763
1417622400.0,238.732058120734,0,0,502,28.937597867971306,-667.185971075533,330.800000000001,44.180431328294894
1417626000.0,47.925259351342,0,0,504,-264.215094944654,-385.199999999991,171.234680239823,22.105674056163807
1417629600.0,813.584893554185,0,0,506,307.584893554184,1.5114560812307e-12,-6.490000930310451e-13,2.1720335629677498e-13
1417633200.0,857.5810434347569,0,0,508,157.721397730751,385.19999999999396,-171.234680239825,-22.105674056163306
1417636800.0,897.883612226485,0,0,510,95.67807247924559,667.185971075535,-330.800000000002,-44.1804313282935
1417640400.0,880.8415265186819,0,0,512,132.456771223977,770.4,-467.821846433019,-66.1933982722759
1417644000.0,420.6001689863469,0,0,514,-99.5096071820541,667.185971075537,-572.962407143782,-88.1137877633545
1417647600.0,345.441822364192,0,0,516,193.20929119175705,385.199999999998,-639.056526672848,-109.910942154715
1417651200.0,-452.35493319407004,0,0,518,-177.200557039104,6.793922562619331e-12,-661.6,-131.554376154973
1417654800.0,-867.208803462787,0,0,520,-209.938457325341,-385.199999999987,-639.0565266728489,-153.01381946461
1417658400.0,-1085.92481925112,0,0,522,-193.517181920079,-667.18597107553,-572.9624071437851,-174.259259111726
1417662000.0,-1119.66511001273,0,0,524,-210.182282151811,-770.4,-467.821846433023,-195.260981427894
1417665600.0,-532.487046043026,0,0,526,155.488538637917,-667.18597107553,-330.799999999999,-215.989613605413
1417669200.0,-345.3921486770401,0,0,528,-80.5413036593728,-385.200000000006,-171.23468023983,-236.416164777831
1417672800.0,124.588346595865,0,0,530,-148.899586837845,6.796783738713889e-12,2.9184528306938706e-12,-256.5120665663
1417676400.0,741.60170279196,0,0,532,-70.5837644128314,385.199999999998,171.23468023982701,-276.24921303503396
1417680000.0,996.809259620309,0,0,534,-239.576711455214,667.185971075526,330.799999999996,-295.6
1417683600.0,1720.2485880532001,0,0,536,260.564105256045,770.4,467.821846433021,-314.53736363586603
