timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416837600.0,247.255430351918,0,0,99,-107.527878239772,-639.992773396699,530.873572519861,364.90250946852797
1416841200.0,145.691773176936,0,0,102,-20.766949171297398,-739.0,433.456456867353,370.00226548088
1416844800.0,116.086670522914,0,0,105,-30.0050959485534,-639.9927733966999,306.5,374.58453986816704
1416848400.0,295.709045298978,0,0,108,19.910046745817894,-369.5,158.656074647845,378.642923905315
1416852000.0,431.290261049518,0,0,111,-61.88148052575621,-5.43008390741936e-13,2.25212546363198e-13,382.17174157527495
1416855600.0,641.638041346606,0,0,114,-68.37194151299721,369.4999999999991,-158.656074647845,385.166057507449
1416859200.0,803.54025610675,0,0,117,-34.5742011702004,639.992773396699,-306.49999999999903,387.62168388025003
1416862800.0,947.6839843335159,0,0,120,132.605254922718,739.0,-433.456456867353,389.535186278151
1416866400.0,813.6990347015491,0,0,123,190.675945329687,639.9927733966999,-530.873572519861,390.90388849502295
1416870000.0,340.856333833105,0,0,126,45.742989071249,369.500000000002,-592.1125315151979,391.725876277052
1416873600.0,-85.33887579988459,0,0,129,6.6611242001147115,6.335097891989262e-13,-613.0,392.0
1416877200.0,-367.683496406797,0,0,132,70.2031588313489,-369.4999999999991,-592.112531515199,391.725876277052
1416880800.0,-686.758871734029,0,0,135,-41.796414312490796,-639.992773396699,-530.873572519861,390.90388849502295
1416884400.0,-606.284888304136,0,0,138,38.6363822850665,-739.0,-433.456456867353,389.535186278151
1416888000.0,-389.712311253349,0,0,141,28.158778263102693,-639.992773396701,-306.50000000000097,387.62168388025003
1416891600.0,45.084232789882094,0,0,144,44.0742499302786,-369.5,-158.656074647845,385.166057507449
1416895200.0,565.4692829915821,0,0,147,36.297541416308,-7.24011187655915e-13,-3.0028339515093104e-13,382.17174157527495
1416898800.0,1010.11399192311,0,0,150,-46.6850066300496,369.4999999999991,158.656074647845,378.642923905315
1416902400.0,1573.08805390066,0,0,153,99.01074063579193,639.992773396701,306.5,374.58453986816704
1416906000.0,1751.32660127057,0,0,156,52.8678789223355,739.0,433.456456867353,370.00226548088
1416909600.0,1598.90045229333,0,0,159,-95.86840309175408,639.9927733966999,530.873572519861,364.90250946852797
1416913200.0,1533.8100258735599,0,0,162,50.905090057326,369.5,592.112531515199,359.292404301031
1416916800.0,1148.60449257404,0,0,165,17.4246963562901,8.145125861129052e-13,613.0,353.17979621774805
1416920400.0,837.6151529527132,0,0,168,100.429387183709,-369.5000000000009,592.112531515199,346.573234253807
1416924000.0,432.815108333826,0,0,171,31.4523509271637,-639.992773396699,530.873572519861,339.4819582835
1416927600.0,252.47116977576698,0,0,174,52.0988268109256,-739.0,433.45645686735395,331.915886097487
1416931200.0,141.280286496907,0,0,177,-26.112539638263,-639.9927733966999,306.5,323.88559953187
1416934800.0,343.762191137063,0,0,180,59.2037868206839,-369.5,158.656074647845,315.40232966853404
1416938400.0,383.54827873484396,0,0,183,-105.92966239262199,-3.53046939320346e-12,1.46426098649102e-12,306.477941127468
1416942000.0,697.8129023618089,0,0,186,3.84406153663752,369.4999999999991,-158.656074647845,297.124915473018
1416945600.0,850.6166462091679,0,0,189,40.767539055176286,639.992773396699,-306.49999999999903,287.35633375729196
1416949200.0,895.9798598642401,0,0,192,121.250458506467,739.0,-433.45645686735395,277.185858225127
1416952800.0,461.34562222679,0,0,195,-109.401291856252,639.992773396702,-530.87357251986,266.6277132062
1416956400.0,248.038717421862,0,0,198,16.954583716036502,369.5000000000009,-592.112531515199,255.696665221024
1416960000.0,-232.83384101176102,0,0,201,-65.2418433403825,-1.62994002560669e-12,-613.0,244.408002328624
1416963600.0,-684.995407812773,0,0,204,-160.160389042388,-369.4999999999991,-592.112531515199,232.777512744813
1416967200.0,-859.6737440406441,0,0,207,-116.628860885022,-639.9927733966999,-530.873572519861,220.82146276094002
1416970800.0,-750.220236826407,0,0,210,3.67964604693501,-739.0,-433.45645686735395,208.55657399401198
1416974400.0,-441.40105721120796,0,0,213,96.0917161854924,-639.9927733966999,-306.5,196.0
1416978000.0,-88.5333858846438,0,0,216,40.4533864801587,-369.499999999998,-158.656074647844,183.16930228304
1416981600.0,425.962882938292,0,0,219,36.8804572042105,-1.08601678148387e-12,-4.50425092726396e-13,170.08242573408302
1416985200.0,911.125623499339,0,0,222,4.2118753181602,369.499999999996,158.656074647844,156.75767353333902
1416988800.0,1197.3050188194802,0,0,225,-117.401436128845,639.992773396699,306.49999999999903,143.21368155162702
1416992400.0,1508.13736704646,0,0,228,-21.788482107322697,739.0,433.45645686735395,129.469392286426
1416996000.0,1518.3874183581604,0,0,231,0.977044072526823,639.992773396702,530.87357251986,115.544028369075
1416999600.0,1313.4658801191804,0,0,234,16.3962829237948,369.5000000000009,592.112531515199,101.45706568018801
1417003200.0,1030.66889454284,0,0,237,93.4406884319647,3.80197358857443e-12,613.0,87.2282061108753
1417006800.0,631.502029366601,0,0,240,96.0121478435384,-369.4999999999991,592.112531515199,72.8773500078625
1417010400.0,160.440430171657,0,0,243,-31.8649372925641,-639.9927733966999,530.873572519861,58.42456834106049
1417014000.0,-131.484363601712,0,0,246,-115.830895101563,-739.0,433.45645686735395,43.8900746324967
1417017600.0,-87.7106692501323,0,0,249,-32.51209253931,-639.992773396703,306.500000000002,29.2941966858785
1417021200.0,24.6360650560592,0,0,252,-31.1773577481065,-369.499999999998,158.656074647844,14.6573481563196
1417024800.0,337.726115134636,0,0,255,82.726115134637,-1.26701957839785e-12,5.254959415141289e-13,4.8006154526576203e-14
1417028400.0,375.55623567664594,0,0,258,-78.6303415191897,369.5000000000009,-158.656074647846,-14.6573481563197
1417032000.0,481.934712204604,0,0,261,-83.2638645062171,639.992773396699,-306.49999999999903,-29.2941966858782
1417035600.0,547.619660021575,0,0,264,21.966191521423504,739.0,-433.456456867352,-43.89007463249661
1417039200.0,284.955349647052,0,0,267,-32.739282888729,639.992773396702,-530.87357251986,-58.4245683410602
1417042800.0,-78.9085757836671,0,0,270,-53.418694260606614,369.5000000000009,-592.112531515199,-72.8773500078626
1417046400.0,-453.32093311022794,0,0,273,-26.092726999351893,-1.26793443177873e-12,-613.0,-87.2282061108752
1417050000.0,-827.783289410019,0,0,276,-40.71369221463321,-369.499999999998,-592.112531515199,-101.45706568018801
1417053600.0,-1071.13874517342,0,0,279,-63.72837088778971,-639.992773396698,-530.873572519862,-115.544028369074
1417057200.0,-941.925841794687,0,0,282,78.00000735909241,-739.0,-433.45645686735395,-129.469392286425
1417060800.0,-769.277549996165,0,0,285,35.4289049521625,-639.9927733966999,-306.5,-143.21368155162702
1417064400.0,-339.979991826709,0,0,288,56.933756354473,-369.4999999999991,-158.656074647845,-156.75767353333902
1417068000.0,157.60388889115,0,0,291,36.6863146252347,-1.44802237531183e-12,-6.005667903018621e-13,-170.08242573408302
1417071600.0,693.947134785975,0,0,294,54.9603624211757,369.499999999996,158.65607464784296,-183.16930228304
1417075200.0,1074.85683906875,0,0,297,27.3640656720494,639.992773396699,306.49999999999903,-196.0
1417078800.0,1265.03124407367,0,0,300,1.13136120032702,739.0,433.45645686735395,-208.55657399401198
1417082400.0,1334.17876640162,0,0,303,81.1338832460018,639.992773396699,530.873572519861,-220.82146276094002
1417086000.0,1078.6672901000802,0,0,306,43.8322713296911,369.5000000000009,592.112531515199,-232.777512744813
1417089600.0,748.676621090454,0,0,309,71.0846234190731,4.16397918240239e-12,613.0,-244.408002328623
1417093200.0,321.844715296133,0,0,312,42.9288490019561,-369.499999999998,592.112531515199,-255.69666522102298
1417096800.0,-10.686690469255199,0,0,315,50.0602236137846,-639.9927733966999,530.873572519861,-266.6277132062
1417100400.0,-227.147939076072,0,0,318,37.5814622817013,-739.0,433.456456867353,-277.185858225127
1417104000.0,-345.869765934023,0,0,321,-46.0206587800304,-639.9927733966999,306.5,-287.35633375729196
1417107600.0,-306.463560013601,0,0,324,-122.49471918842698,-369.50000000000296,158.656074647847,-297.124915473018
1417111200.0,130.72422825886298,0,0,327,110.202169386332,-1.6290251722258101e-12,6.756376390895948e-13,-306.477941127468
1417114800.0,231.567177303138,0,0,330,6.12558161951954,369.499999999996,-158.65607464784296,-315.40232966853404
1417118400.0,221.065650940308,0,0,333,-121.541522924523,639.992773396702,-306.50000000000097,-323.88559953187
1417122000.0,257.236046904778,0,0,336,-52.3916101303809,739.0,-433.45645686735395,-331.915886097487
1417125600.0,155.152146687131,0,0,339,46.5149040937891,639.992773396702,-530.87357251986,-339.4819582835
1417129200.0,-350.706630260322,0,0,342,-123.520864491317,369.5000000000009,-592.112531515199,-346.573234253807
1417132800.0,-638.079529464581,0,0,345,-16.899733246836902,4.3449819793163705e-12,-613.0,-353.17979621774805
1417136400.0,-1007.08249172123,0,0,348,-34.177555904997,-369.50000000000296,-592.1125315151979,-359.292404301031
1417140000.0,-1254.8812459548199,0,0,351,-70.1123905697319,-639.9927733966999,-530.873572519861,-364.90250946852797
1417143600.0,-1171.8921032382302,0,0,354,16.5666191100041,-739.0,-433.456456867355,-370.00226548088
1417147200.0,-836.5881087072121,0,0,357,127.489204557656,-639.992773396701,-306.5,-374.58453986816704
1417150800.0,-509.703043847946,0,0,360,37.0959547052191,-369.50000000000296,-158.656074647847,-378.642923905315
1417154400.0,-115.35799898404699,0,0,363,-96.18625740876249,-7.06093878640693e-12,-2.92852197298203e-12,-382.17174157527495
1417158000.0,553.347714071463,0,0,366,44.3576969310659,369.5,158.656074647845,-385.166057507449
1417161600.0,895.772105922951,0,0,369,-32.0989835934962,639.992773396699,306.49999999999903,-387.62168388025003
1417165200.0,1152.93396557337,0,0,372,-1.98730501583563,739.0,433.456456867352,-389.535186278151
1417168800.0,1139.73863609276,0,0,375,-15.2238213287764,639.992773396702,530.87357251986,-390.90388849502295
1417172400.0,947.224297466051,0,0,378,-0.6623577720973169,369.5000000000009,592.112531515199,-391.725876277052
1417176000.0,580.252967719187,0,0,381,-21.7470322808125,-7.249260410367928e-13,613.0,-392.0
1417179600.0,195.678674908029,0,0,384,-19.2079803301148,-369.50000000000296,592.1125315151979,-391.725876277052
1417183200.0,-133.304207067731,0,0,387,-20.2811176958731,-639.992773396697,530.873572519862,-390.90388849502295
1417186800.0,-294.542123341921,0,0,390,10.5366060688761,-739.0,433.456456867355,-389.535186278151
1417190400.0,-227.575091173387,0,0,393,100.53936610356399,-639.992773396701,306.5,-387.62168388025003
1417194000.0,-229.19345311877498,0,0,396,-29.1834702591719,-369.4999999999991,158.656074647845,-385.166057507449
1417197600.0,42.5076130833286,0,0,399,25.679354658601493,3.2598800512133706e-12,-1.3520341484396498e-12,-382.17174157527495
1417201200.0,234.73511614567295,0,0,402,0.534114698834925,369.499999999996,-158.65607464784296,-378.642923905315
1417204800.0,372.149475346064,0,0,405,8.24124181753139,639.992773396699,-306.49999999999903,-374.58453986816704
1417208400.0,349.145765865498,0,0,408,5.60448821373108,739.0,-433.456456867353,-370.00226548088
1417212000.0,243.874658226851,0,0,411,88.6579668185412,639.992773396699,-530.873572519861,-364.90250946852797
1417215600.0,-265.410522890648,0,0,414,-97.505587074415,369.49999999999693,-592.112531515199,-359.292404301031
1417219200.0,-490.912916115537,0,0,417,58.2668801022062,4.70698757314433e-12,-613.0,-353.17979621774805
1417222800.0,-881.9007721119119,0,0,420,6.284993657092401,-369.499999999998,-592.112531515199,-346.573234253807
1417226400.0,-1076.19182670015,0,0,423,11.156477499906199,-639.9927733966999,-530.873572519861,-339.4819582835
1417230000.0,-1135.6879347833901,0,0,426,-57.315591818544206,-739.0,-433.45645686735605,-331.915886097487
1417233600.0,-838.253995453224,0,0,429,3.12437747534307,-639.992773396698,-306.49999999999903,-323.88559953187
1417237200.0,-433.55360664443003,0,0,432,-21.9952023280459,-369.500000000004,-158.656074647847,-315.40232966853404
1417240800.0,162.07895126769,0,0,435,33.5568923951607,-2.1720335629677497e-12,-9.008501854527929e-13,-306.477941127468
1417244400.0,734.008377840937,0,0,438,64.9772186661092,369.5,158.656074647845,-297.124915473018
1417248000.0,1090.03647617378,0,0,441,-10.0999634656216,639.9927733966961,306.499999999997,-287.35633375729196
1417251600.0,1395.0040536402405,0,0,444,55.7334549980135,739.0,433.456456867355,-277.185858225127
1417255200.0,1413.5240153054,0,0,447,62.28538259503549,639.992773396702,530.87357251986,-266.6277132062
1417258800.0,1157.16955230631,0,0,450,1.2536860121337,369.500000000002,592.112531515199,-255.69666522102298
1417262400.0,778.0643907575328,0,0,453,-43.527606913842796,-3.62920447208835e-13,613.0,-244.408002328624
1417266000.0,325.732093026157,0,0,456,-120.102925744237,-369.499999999993,592.1125315152,-232.777512744813
1417269600.0,192.97223958600202,0,0,459,63.912903223777505,-639.992773396697,530.873572519862,-220.82146276094002
1417273200.0,-2.29934443936534,0,0,462,49.800772687292,-739.0,433.456456867355,-208.55657399401198
1417276800.0,-50.906096281295994,0,0,465,13.5866771154046,-639.992773396701,306.5,-196.0
1417280400.0,-62.177629685566394,0,0,468,-136.16440205037202,-369.4999999999991,158.656074647845,-183.16930228304
1417284000.0,318.91850225957995,0,0,471,18.0009279936675,-7.60394717714886e-12,3.15373451934523e-12,-170.08242573408302
1417287600.0,549.706561686565,0,0,474,21.620309867751693,369.4999999999949,-158.65607464784296,-156.75767353333902
1417291200.0,714.557511766313,0,0,477,47.27841992124001,639.992773396698,-306.49999999999903,-143.21368155162702
1417294800.0,598.540096335801,0,0,480,-57.5340545104198,739.0,-433.456456867353,-129.469392286426
1417298400.0,417.369884306863,0,0,483,-59.2052882009012,639.9927733966999,-530.873572519861,-115.544028369075
1417302000.0,174.040357014538,0,0,486,12.1099542099174,369.500000000006,-592.1125315151979,-101.45706568018801
1417305600.0,-303.639665444314,0,0,489,-92.4114593334438,5.0689931669722804e-12,-613.0,-87.2282061108753
1417309200.0,-527.46771714135,0,0,492,15.0221643817096,-369.49999999999693,-592.112531515199,-72.8773500078627
1417312800.0,-901.359492825457,0,0,495,-167.06857856783898,-639.992773396695,-530.8735725198629,-58.42456834106071
1417316400.0,-711.5863642371539,0,0,498,6.7601672626993885,-739.0,-433.45645686735605,-43.890074632497104
1417320000.0,-577.345110279835,0,0,501,-102.55814019726,-639.992773396698,-306.49999999999903,-29.2941966858782
1417323600.0,-197.02707561805,0,0,504,-158.213652813893,-369.4999999999949,-158.65607464784296,-14.6573481563196
1417327200.0,559.995511044828,0,0,507,52.9955110448313,-2.5340391567957e-12,-1.05099188302826e-12,-9.60123090531525e-14
1417330800.0,1101.60336882884,0,0,510,48.78994602467901,369.5,158.656074647845,14.657348156319802
1417334400.0,1413.7902066707902,0,0,513,-74.99676341179409,639.992773396701,306.50000000000097,29.2941966858783
1417338000.0,1708.39713955527,0,0,516,-23.949391944580803,739.0,433.456456867352,43.89007463249661
1417341600.0,1640.12503853747,0,0,519,-108.16587572015699,639.992773396702,530.87357251986,58.4245683410602
1417345200.0,1545.45860708477,0,0,522,-11.0312744382971,369.500000000002,592.112531515199,72.8773500078622
1417348800.0,1215.84901748017,0,0,525,-9.37918863071376,1.05009067811534e-11,613.0,87.22820611087509
1417352400.0,835.0391453246332,0,0,528,-17.0304518707619,-369.499999999993,592.1125315152,101.45706568018801
1417356000.0,594.7397169801451,0,0,531,57.31488948790529,-639.992773396697,530.873572519862,115.544028369074
1417359600.0,353.665651766295,0,0,534,-4.26019738748276,-739.0,433.456456867352,129.469392286426
1417363200.0,361.304536299448,0,0,537,14.583628144521699,-639.992773396701,306.50000000000097,143.21368155162702
1417366800.0,475.4064719421,0,0,540,-10.5072762390842,-369.5,158.656074647845,156.757673533338
1417370400.0,692.1907892388409,0,0,543,-20.8916364952433,2.53586886355746e-12,-1.05175075328872e-12,170.08242573408302
1417374000.0,934.009814415945,0,0,546,-6.00341321924737,369.4999999999949,-158.65607464784296,183.16930228304
1417377600.0,1212.46213161285,0,0,549,133.96935821614701,639.992773396698,-306.49999999999903,196.0
1417381200.0,974.178438820886,0,0,552,-91.9216783057724,739.0,-433.456456867353,208.55657399401198
1417384800.0,889.5701263432919,0,0,555,4.629462705505929,639.992773396705,-530.873572519859,220.82146276094002
1417388400.0,515.473419181898,0,0,558,-52.6915620477224,369.500000000007,-592.1125315151979,232.77751274481201
1417392000.0,144.395981355857,0,0,561,-48.012020972771595,5.43099876080024e-12,-613.0,244.408002328623
1417395600.0,-180.50939534967705,0,0,564,-38.5935290554959,-369.500000000006,-592.1125315151979,255.696665221024
1417399200.0,-379.35875512526496,0,0,567,-42.120122414905296,-639.9927733966999,-530.873572519861,266.6277132062
1417402800.0,-2229.21164961877,1,0,570,83.08561099643691,-739.0,-433.456456867353,277.185858225127
1417406400.0,-75.3648801941362,0,0,573,10.771559445269101,-639.992773396698,-306.49999999999903,287.35633375729196
1417410000.0,366.955633205911,0,0,576,21.986792380745506,-369.500000000004,-158.656074647847,297.124915473018
1417413600.0,831.831379625125,0,0,579,-53.64656150233849,-2.89604475062366e-12,-1.20113358060372e-12,306.477941127468
1417417200.0,1424.48276914692,0,0,582,-1.07563516946116,369.4999999999991,158.656074647845,315.40232966853404
1417420800.0,1790.94122612383,0,0,585,-64.4371468047274,639.9927733966961,306.499999999997,323.88559953187
1417424400.0,2107.82123084595,0,0,588,15.4488878811066,739.0,433.456456867352,331.915886097487
1417428000.0,2144.52855028578,0,0,591,43.1802460857216,639.992773396703,530.87357251986,339.4819582835
1417431600.0,1903.4549204574105,0,0,594,1.26915468839198,369.5000000000109,592.112531515197,346.573234253807
1417435200.0,1578.9647764850595,0,0,597,15.7849802673089,3.6109074044708e-13,613.0,353.17979621774805
1417438800.0,1264.83212051262,0,0,600,82.9271846963873,-369.500000000002,592.112531515199,359.292404301031
1417442400.0,888.1571646403329,0,0,603,29.373856048646804,-639.992773396702,530.87357251986,364.90250946852797
1417446000.0,709.442464912173,0,0,606,38.9837425639383,-739.0,433.456456867355,370.00226548088
1417449600.0,740.095147383417,0,0,609,90.00338091195009,-639.992773396701,306.50000000000097,374.58453986816704
1417453200.0,798.267871520385,0,0,612,18.4688729672251,-369.5,158.656074647845,378.642923905315
1417456800.0,1100.20358444473,0,0,615,103.031842869457,-8.32795836480478e-12,3.45401791449616e-12,382.17174157527495
1417460400.0,1261.37242437666,0,0,618,47.36244151705949,369.4999999999949,-158.65607464784296,385.166057507449
1417464000.0,1397.12255026147,0,0,621,55.0080929845189,639.992773396698,-306.49999999999903,387.62168388025003
1417467600.0,1392.4659333286304,0,0,624,73.387203917826,739.0,-433.45645686735,389.535186278151
1417471200.0,1126.06310788328,0,0,627,-0.959981488586108,639.9927733966999,-530.873572519861,390.90388849502295
1417474800.0,780.0272648806191,0,0,630,-19.086079881232,369.499999999998,-592.112531515199,391.725876277052
1417478400.0,381.09485966202794,0,0,633,-30.9051403379678,-4.70881727990608e-12,-613.0,392.0
1417482000.0,122.223888262215,0,0,636,56.1105435003586,-369.49999999999693,-592.112531515199,391.725876277052
1417485600.0,-196.45164094704398,0,0,639,-55.4891835255062,-639.992773396699,-530.873572519861,390.90388849502295
1417489200.0,-120.16854507951099,0,0,642,20.7527255096914,-739.0,-433.456456867353,389.535186278151
1417492800.0,43.5074916734379,0,0,645,-42.621418810105794,-639.992773396704,-306.500000000003,387.62168388025003
1417496400.0,481.430469725349,0,0,648,-23.579513134247602,-369.50000000000506,-158.656074647847,385.166057507449
1417500000.0,1021.98897087184,0,0,651,-11.1827707034313,-3.2580503444516202e-12,-1.3512752781791899e-12,382.17174157527495
1417503600.0,1465.5321031845801,0,0,654,-95.2668953685626,369.49999999999,158.656074647841,378.642923905315
1417507200.0,2037.80207699813,0,0,657,59.7247637332745,639.992773396695,306.499999999997,374.58453986816704
1417510800.0,2325.8130208299303,0,0,660,123.354298481691,739.0,433.456456867355,370.00226548088
1417514400.0,2221.5678712533604,0,0,663,22.7990158682755,639.992773396697,530.873572519862,364.90250946852797
1417518000.0,39.0522397204206,1,0,666,39.17396587716971,369.50000000000296,592.1125315151979,359.292404301031
1417521600.0,1617.67434507751,0,0,669,-17.505451140241803,7.23096334275038e-13,613.0,353.17979621774805
1417525200.0,1203.63066600222,0,0,672,-37.555099766781,-369.5000000000009,592.112531515199,346.573234253807
1417528800.0,952.390709595477,0,0,675,47.0279521888111,-639.992773396697,530.873572519862,339.4819582835
1417532400.0,680.65015874025,0,0,678,-23.7221842245923,-739.0,433.456456867355,331.915886097488
1417536000.0,697.8573531678529,0,0,681,26.464527032684003,-639.992773396701,306.50000000000097,323.88559953187
1417539600.0,800.106688789245,0,0,684,11.548284472870801,-369.500000000009,158.65607464785,315.40232966853404
1417543200.0,1071.41245871394,0,0,687,77.93451758647679,-8.689963958632741e-12,3.60415961207163e-12,306.477941127468
1417546800.0,1231.84424833002,0,0,690,33.8754075048456,369.499999999994,-158.65607464784296,297.124915473018
1417550400.0,1197.60491946692,0,0,693,-116.24418768706998,639.992773396703,-306.500000000002,287.35633375729196
1417554000.0,1236.20370688154,0,0,696,-42.525694476236296,739.0,-433.456456867353,277.185858225126
1417557600.0,1056.56478883542,0,0,699,-18.182125247618,639.9927733966999,-530.873572519861,266.6277132062
1417561200.0,780.9348058760761,0,0,702,45.850672170253496,369.499999999998,-592.112531515199,255.69666522102298
1417564800.0,285.576021862628,0,0,705,-50.8319804660017,6.15500994845616e-12,-613.0,244.408002328624
1417568400.0,21.8572835552153,0,0,708,42.6923023255983,-369.49999999999693,-592.112531515199,232.777512744813
1417572000.0,-203.931410434221,0,0,711,35.1134727213996,-639.992773396699,-530.873572519861,220.82146276094002
1417575600.0,-303.341798560688,0,0,714,-53.4419156873439,-739.0,-433.456456867357,208.55657399401198
1417579200.0,-32.7589103910667,0,0,717,0.7338630056397751,-639.992773396704,-306.500000000003,196.000000000001
1417582800.0,467.100981157177,0,0,720,92.08775352198921,-369.50000000000506,-158.656074647848,183.16930228304
1417586400.0,832.551942816205,0,0,723,-60.530482917857796,-1.41218775728139e-11,-5.85704394596407e-12,170.08242573408302
1417590000.0,1273.26332901287,0,0,726,-137.65041916831,369.4999999999991,158.656074647845,156.75767353333902
1417593600.0,1714.20171651587,0,0,729,-104.50473843245399,639.9927733966999,306.5,143.21368155162702
1417597200.0,2042.2055817151104,0,0,732,8.2797325613347,739.0,433.45645686735395,129.469392286425
1417600800.0,2031.60444103153,0,0,735,10.194066745896,639.992773396703,530.87357251986,115.544028369074
1417604400.0,1727.2438726612302,0,0,738,-73.825724534157,369.50000000000296,592.1125315151979,101.45706568018801
1417608000.0,1422.3397864177896,0,0,741,-18.888419693101,1.15869235626373e-11,613.0,87.22820611087539
1417611600.0,1089.0767667877,0,0,744,49.586885264643705,-369.5000000000009,592.112531515199,72.8773500078628
1417615200.0,786.915672722692,0,0,747,90.61030525846529,-639.992773396697,530.873572519862,58.42456834106071
1417618800.0,386.266307994481,0,0,750,-102.080223505375,-739.0,433.4564568673581,43.8900746324972
1417622400.0,356.19081254319,0,0,753,-92.6106107459886,-639.992773396702,306.50000000000097,29.294196685878898
1417626000.0,653.886346725148,0,0,756,94.07292392097841,-369.499999999992,158.656074647841,14.6573481563197
1417629600.0,642.261522336961,0,0,759,-116.73847766304002,1.44985208207359e-12,-6.01325660562319e-13,1.44018463579729e-13
1417633200.0,903.236865498339,0,0,762,-54.9497116974927,369.499999999994,-158.65607464784296,-14.6573481563194
1417636800.0,1158.57338568036,0,0,765,89.3748089695342,639.992773396703,-306.500000000002,-29.2941966858779
1417640400.0,927.961926517246,0,0,768,-101.691541982904,739.0,-433.456456867353,-43.8900746324969
1417644000.0,811.9213329448738,0,0,771,-9.77329959091219,639.992773396706,-530.873572519859,-58.42456834106049
1417647600.0,461.485955774235,0,0,774,-17.0241627027022,369.499999999998,-592.112531515199,-72.8773500078625
1417651200.0,201.800313648825,0,0,777,125.028519759693,6.51701554228411e-12,-613.0,-87.22820611087509
1417654800.0,-184.568046281584,0,0,780,98.5015509137916,-369.49999999998704,-592.1125315152,-101.45706568018801
1417658400.0,-544.9242878073001,0,0,783,-41.513913521665295,-639.992773396699,-530.873572519861,-115.544028369074
1417662000.0,-527.331380707259,0,0,786,-11.405531553477399,-739.0,-433.456456867357,-129.469392286425
1417665600.0,-252.261680334036,0,0,789,48.4447746142894,-639.992773396699,-306.49999999999903,-143.21368155162702
1417669200.0,-55.074767383666895,0,0,792,-162.161019202475,-369.50000000000506,-158.656074647848,-156.757673533338
1417672800.0,624.83640524493,0,0,795,-0.0811690209969213,6.5197601024267485e-12,2.7040682968792907e-12,-170.08242573408302
