timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416819600.0,321.198369918708,0,0,0,-0.5334963142252209,160.8,78.6302740679441,82.3015921649892
1416823200.0,324.523846852332,0,0,0,4.78726777511699,139.256884928538,96.30202490082961,84.1776692478474
1416826800.0,271.689492701671,0,0,0,-2.0574754303213902,80.4,107.410951883344,85.93601624864809
1416830400.0,202.991561121273,0,0,0,4.217387161157,3.84099782427008e-13,111.2,87.57417396011509
1416834000.0,122.352104781735,0,0,0,6.251301627829009,-80.3999999999998,107.410951883344,89.0898512705617
1416837600.0,42.524234292539894,0,0,0,-5.001834047968781,-139.256884928538,96.30202490082961,90.48092836821672
1416841200.0,9.19736970976312,0,0,0,-0.378364064154242,-160.8,78.630274067944,91.7454597059733
1416844800.0,20.3358064253174,0,0,0,11.111014631442199,-139.256884928538,55.6,92.8816767224129
1416848400.0,24.6640204557619,0,0,0,-17.604647674935894,-80.4,28.7806778154003,93.88799031529742
1416852000.0,97.47260159831659,0,0,0,2.70960853424341,-1.1815392318173696e-13,4.085421721955571e-14,94.7629930640733
1416855600.0,155.96569560045,0,0,0,8.84091221757464,80.3999999999998,-28.7806778154002,95.50546119827558
1416859200.0,177.169365808105,0,0,0,-2.60187542951533,139.256884928538,-55.599999999999895,96.11435630908251
1416862800.0,166.935435295931,0,0,0,-11.8231174377487,160.8,-78.630274067944,96.58882680162321
1416866400.0,139.771362161703,0,0,0,-0.111706952015776,139.256884928538,-96.30202490082961,96.92820908601072
1416870000.0,65.50720751474499,0,0,0,-4.6138691073435485,80.40000000000049,-107.410951883344,97.1320285054323
1416873600.0,-14.4828381373776,0,0,0,-0.482838137377727,1.3784624371202604e-13,-111.2,97.2
1416877200.0,-86.4814305397665,0,0,0,4.19749283814541,-80.3999999999998,-107.410951883344,97.1320285054323
1416880800.0,-143.438150457021,0,0,0,-4.8074497136649414,-139.256884928538,-96.30202490082961,96.92820908601072
1416884400.0,-150.153631756634,0,0,0,-7.31218449031264,-160.8,-78.6302740679441,96.58882680162321
1416888000.0,-104.120284896455,0,0,0,-5.37775627699928,-139.256884928538,-55.6000000000002,96.11435630908251
1416891600.0,-15.2299206574364,0,0,0,-1.55470404031167,-80.40000000000009,-28.7806778154003,95.50546119827558
1416895200.0,97.4128978952864,0,0,0,2.6499048312133904,-1.5753856424231604e-13,-5.44722896260743e-14,94.7629930640733
1416898800.0,204.706196244566,0,0,0,1.6375281138682,80.3999999999998,28.7806778154002,93.88799031529742
1416902400.0,289.21131040496397,0,0,0,1.47274875401341,139.256884928538,55.60000000000011,92.8816767224129
1416906000.0,320.51369904223,0,0,0,-10.6620347316875,160.8,78.630274067944,91.7454597059733
1416909600.0,328.269294119648,0,0,0,2.2294559220638703,139.256884928538,96.30202490082961,90.48092836821672
1416913200.0,282.8318611167,0,0,0,5.9310579627935,80.40000000000009,107.410951883344,89.0898512705617
1416916800.0,202.025161960109,0,0,0,3.2509879999938103,1.77230884772605e-13,111.2,87.57417396011509
1416920400.0,107.214604862185,0,0,0,-5.73236326980757,-80.40000000000029,107.410951883344,85.93601624864809
1416924000.0,39.6612370321414,0,0,0,-1.56157218799822,-139.256884928538,96.3020249008297,84.1776692478475
1416927600.0,1.6849350060538502,0,0,0,1.5530687731204298,-160.8,78.6302740679442,82.3015921649892
1416931200.0,6.49727159815753,0,0,0,9.84374766318057,-139.256884928538,55.6,80.3104088635147
1416934800.0,27.881169669365697,0,0,0,1.29358766064522,-80.40000000000009,28.7806778154003,78.20690419332021
1416938400.0,60.2213769002394,0,0,0,-15.772643195652599,-7.68199564854015e-13,2.656212425739011e-13,75.9940200958925
1416942000.0,122.726857361065,0,0,0,-2.5673163132723,80.39999999999971,-28.7806778154002,73.674851489738
1416945600.0,158.806036839959,0,0,0,3.8965099695626897,139.256884928538,-55.599999999999895,71.2526419418591
1416949200.0,152.954202436515,0,0,0,2.05369737312687,160.8,-78.6302740679441,68.7307791313324
1416952800.0,107.25348440351,0,0,0,-1.81416573553179,139.256884928538,-96.30202490082952,66.1127901113334
1416956400.0,36.2350778691775,0,0,0,-0.15630662371163,80.40000000000009,-107.410951883344,63.4023363762334
1416960000.0,-45.7422018583494,0,0,0,4.85458940098205,-3.546608337179371e-13,-111.2,60.6032087406689
1416963600.0,-131.18216755521,0,0,0,-1.09053770961021,-80.39999999999971,-107.410951883344,57.7193220377444
1416967200.0,-174.009617889221,0,0,0,6.794582296362469,-139.256884928538,-96.30202490082961,54.754709643784
1416970800.0,-181.18506543014095,0,0,0,6.53169080051224,-160.8,-78.6302740679442,51.71351783729071
1416974400.0,-155.521758560364,0,0,0,-9.26487363182662,-139.256884928538,-55.6,48.6
1416978000.0,-67.6711346370172,0,0,0,-3.9089674897589695,-80.3999999999996,-28.7806778154002,45.4185106681416
1416981600.0,423.9836550139169,1,0,0,0.312504720381552,-2.36307846363473e-13,-8.170843443911142e-14,42.1734994422267
1416985200.0,153.10448601855498,0,0,0,5.05430343927714,80.3999999999992,28.7806778154,38.8695047638789
1416988800.0,234.391290176246,0,0,0,4.02325767929546,139.256884928538,55.599999999999895,35.5111475684136
1416992400.0,271.81609508583097,0,0,0,0.282696195844961,160.8,78.6302740679441,32.1031248220422
1416996000.0,267.52419425513403,0,0,0,3.31508147302603,139.256884928538,96.30202490082952,28.650202952739896
1416999600.0,211.73445611005297,0,0,0,-1.23370695725636,80.40000000000009,107.410951883344,25.157211183965
1417003200.0,127.570350759085,0,0,0,-5.25868402146998,8.27276526444883e-13,111.2,21.6290347805538
1417006800.0,44.8840014699534,0,0,0,-0.19755862962661705,-80.39999999999971,107.410951883344,18.0706082162353
1417010400.0,-22.561855188218196,0,0,0,5.906096567165871,-139.256884928538,96.30202490082961,14.4869082723242
1417014000.0,-66.2713004020371,0,0,0,5.015478452777139,-160.8,78.6302740679442,10.8829470772415
1417017600.0,-78.51679504610121,0,0,0,-2.12367521416366,-139.256884928538,55.6000000000004,7.26376509660048
1417021200.0,-52.7212689563526,0,0,0,-4.73637085541194,-80.39999999999971,28.7806778154002,3.6344240836588297
1417024800.0,1.5970941798857,0,0,0,1.5970941798858702,-2.756924874240521e-13,9.532650684563e-14,1.1903566887712299e-14
1417028400.0,50.9348901933379,0,0,0,2.94999209239695,80.4000000000002,-28.7806778154004,-3.63442408365885
1417032000.0,69.5539033208183,0,0,0,-6.839216511118949,139.256884928538,-55.599999999999895,-7.26376509660041
1417035600.0,73.96240067464599,0,0,0,2.67562181983127,160.8,-78.63027406794379,-10.8829470772415
1417039200.0,19.3583906602081,0,0,0,-9.109561095176439,139.256884928538,-96.30202490082952,-14.486908272324099
1417042800.0,-44.5391444985654,0,0,0,0.5424156010140561,80.4000000000002,-107.410951883344,-18.0706082162353
1417046400.0,-135.606244236434,0,0,0,-2.77720945587956,-2.7589155159677896e-13,-111.2,-21.6290347805537
1417050000.0,-217.47169803213902,0,0,0,-4.50353496482941,-80.39999999999971,-107.410951883344,-25.157211183965
1417053600.0,-260.407588887015,0,0,0,3.80152389509226,-139.256884928537,-96.30202490082979,-28.650202952739896
1417057200.0,-274.71524653713,0,0,0,-3.18184764714394,-160.8,-78.6302740679442,-32.1031248220422
1417060800.0,-230.29676650709203,0,0,0,0.0712659898597561,-139.256884928538,-55.6,-35.5111475684136
1417064400.0,-153.119273452178,0,0,0,-5.06909087289904,-80.39999999999971,-28.7806778154002,-38.8695047638788
1417068000.0,-45.92853883667149,0,0,0,-3.7550393944444314,-3.15077128484631e-13,-1.0894457925214899e-13,-42.1734994422266
1417071600.0,68.07712400991551,0,0,0,4.31495686265792,80.3999999999992,28.7806778154,-45.4185106681416
1417075200.0,152.618391265129,0,0,0,6.36150633659114,139.256884928537,55.5999999999998,-48.6
1417078800.0,189.117075112755,0,0,0,1.4003188821012602,160.8,78.6302740679441,-51.71351783729071
1417082400.0,175.589555967967,0,0,0,-5.214644217616089,139.256884928538,96.3020249008297,-54.7547096437841
1417086000.0,130.47388311632,0,0,0,0.382253270719689,80.4000000000002,107.410951883344,-57.71932203774429
1417089600.0,49.893359402852106,0,0,0,-0.703431856479955,9.06045808566041e-13,111.2,-60.6032087406689
1417093200.0,-39.403050887515896,0,0,0,-3.0116663946273703,-80.3999999999996,107.410951883344,-63.4023363762334
1417096800.0,-108.1107609662,0,0,0,0.9568891728416732,-139.256884928538,96.30202490082961,-66.1127901113334
1417100400.0,-156.276988542142,0,0,0,-5.376483478753481,-160.8,78.630274067944,-68.7307791313324
1417104000.0,-143.283049331342,0,0,0,11.626477539054502,-139.256884928538,55.60000000000011,-71.2526419418591
1417107600.0,-122.238413240181,0,0,0,3.05576043415708,-80.4000000000007,28.7806778154006,-73.674851489738
1417111200.0,-74.922863380526,0,0,0,1.0711567153667398,-3.5446176954521e-13,1.22562651658667e-13,-75.9940200958925
1417114800.0,-35.7353399425444,0,0,0,-9.147757933823463,80.3999999999991,-28.7806778154,-78.2069041933201
1417118400.0,-1.07227772003291,0,0,0,-4.418753785056059,139.256884928538,-55.6000000000002,-80.3104088635147
1417122000.0,-5.69833304999348,0,0,0,-5.5664668170602205,160.8,-78.6302740679441,-82.3015921649892
1417125600.0,-47.706337406901504,0,0,0,-6.48352818676279,139.256884928538,-96.30202490082952,-84.1776692478474
1417129200.0,-109.53866223753799,0,0,0,3.40830589445381,80.4000000000002,-107.410951883344,-85.93601624864809
1417132800.0,-197.14379493166803,0,0,0,1.63037902844573,9.4543044962662e-13,-111.2,-87.57417396011509
1417136400.0,-279.313772837413,0,0,0,-2.41296968350627,-80.40000000000059,-107.410951883344,-89.0898512705617
1417140000.0,-329.741669043368,0,0,0,-3.7018308457837295,-139.256884928538,-96.30202490082961,-90.48092836821672
1417143600.0,-329.778523446162,0,0,0,1.39721032775549,-160.8,-78.6302740679443,-91.7454597059733
1417147200.0,-289.841403183368,0,0,0,-2.10284153241748,-139.256884928538,-55.60000000000011,-92.8816767224129
1417150800.0,-205.04225486012,0,0,0,-1.9735867294216896,-80.4000000000008,-28.7806778154006,-93.88799031529742
1417154400.0,-89.4919077519187,0,0,0,5.27108531215661,-1.53639912970803e-12,-5.31242485147801e-13,-94.7629930640732
1417158000.0,15.343706978866301,0,0,0,1.66849036174153,80.40000000000009,28.7806778154003,-95.50546119827558
1417161600.0,89.55407637080108,0,0,0,-9.18845224865365,139.256884928537,55.5999999999998,-96.11435630908251
1417165200.0,144.995036813666,0,0,0,2.1535895473457303,160.8,78.63027406794379,-96.58882680162321
1417168800.0,147.614838390054,0,0,0,8.98413764669738,139.256884928538,96.30202490082941,-96.92820908601072
1417172400.0,87.7096375136667,0,0,0,-2.9692858642456,80.40000000000029,107.410951883344,-97.1320285054323
1417176000.0,20.9516754022733,0,0,0,6.951675402273481,-1.57737628415042e-13,111.2,-97.2
1417179600.0,-69.0053807181275,0,0,0,1.11569590396108,-80.40000000000059,107.410951883344,-97.1320285054323
1417183200.0,-134.969622842228,0,0,0,4.91344627149015,-139.256884928537,96.30202490082979,-96.92820908601072
1417186800.0,-172.784104180046,0,0,0,5.9744485536324285,-160.8,78.6302740679443,-96.58882680162321
1417190400.0,-180.447743862901,0,0,0,-0.6765026252811129,-139.256884928538,55.60000000000011,-96.11435630908251
1417194000.0,-139.68755041084802,0,0,0,7.43723297202749,-80.3999999999998,28.7806778154002,-95.50546119827558
1417197600.0,-108.60438239550501,0,0,0,-13.841389331431902,7.093216674358729e-13,-2.45262964610911e-13,-94.7629930640733
1417201200.0,-40.7086735181171,0,0,0,1.55999461258123,80.3999999999991,-28.7806778153999,-93.88799031529751
1417204800.0,-5.23571463573031,0,0,0,3.98907715814496,139.256884928537,-55.5999999999998,-92.8816767224129
1417208400.0,-6.05902072165517,0,0,0,3.5167130522622103,160.8,-78.6302740679441,-91.7454597059733
1417212000.0,-57.7160717022334,0,0,0,-10.190003361724699,139.256884928538,-96.30202490082961,-90.4809283682166
1417215600.0,-122.054378779394,0,0,0,-5.95357562548737,80.3999999999993,-107.410951883344,-89.0898512705617
1417219200.0,-204.096065710627,0,0,0,-5.32189175051338,1.02419973174778e-12,-111.2,-87.5741739601152
1417222800.0,-275.818876749903,0,0,0,-2.07190861791144,-80.39999999999951,-107.410951883344,-85.93601624864809
1417226400.0,-316.52359411272005,0,0,0,3.21298496449511,-139.256884928538,-96.30202490082961,-84.1776692478475
1417230000.0,-309.890543703996,0,0,0,11.8413225289377,-160.8,-78.6302740679446,-82.3015921649892
1417233600.0,-277.310900603445,0,0,0,-2.1436068113931,-139.256884928537,-55.5999999999997,-80.3104088635147
1417237200.0,-184.696020485733,0,0,0,2.69156152298855,-80.4000000000008,-28.7806778154006,-78.20690419332021
1417240800.0,-73.2964669076631,0,0,0,2.69755318823,-4.72615692726947e-13,-1.6341686887822305e-13,-75.9940200958925
1417244400.0,37.061804591133104,0,0,0,1.5559782654708303,80.4,28.7806778154003,-73.67485148973809
1417248000.0,121.603702161313,0,0,0,-2.00054082536424,139.256884928537,55.599999999999504,-71.25264194185921
1417251600.0,174.93088253950802,0,0,0,4.23138760289607,160.8,78.6302740679443,-68.7307791313324
1417255200.0,165.904366791303,0,0,0,-3.54175292673161,139.256884928538,96.30202490082941,-66.1127901113333
1417258800.0,128.811024677878,0,0,0,4.4024091707663215,80.4000000000004,107.410951883344,-63.4023363762334
1417262400.0,50.219064761572106,0,0,0,-0.377726497758864,-7.89683462938846e-14,111.2,-60.6032087406689
1417266000.0,-27.3725864562078,0,0,0,3.335783698190549,-80.3999999999985,107.41095188334499,-57.7193220377444
1417269600.0,-97.3653422096358,0,0,0,0.34422746185566305,-139.256884928537,96.30202490082979,-54.7547096437841
1417273200.0,-133.871571904258,0,0,0,0.0116718650885459,-160.8,78.6302740679443,-51.71351783729071
1417276800.0,-137.02803328016,0,0,0,-4.77114835162202,-139.256884928538,55.60000000000011,-48.6
1417280400.0,-92.7490177410635,0,0,0,4.28881511167778,-80.3999999999999,28.7806778154003,-45.4185106681416
1417284000.0,-41.4329397483282,0,0,0,0.7405596938995519,-1.65455305288977e-12,5.720967023673571e-13,-42.1734994422267
1417287600.0,12.595971327541301,0,0,0,-0.153846093178874,80.399999999999,-28.7806778153999,-38.8695047638789
1417291200.0,49.68186711099671,0,0,0,1.53612975087272,139.256884928537,-55.5999999999998,-35.5111475684136
1417294800.0,38.8361845179834,0,0,0,-11.2304165920303,160.8,-78.630274067944,-32.103124822042304
1417298400.0,22.089077930427,0,0,0,7.784420855458982,139.256884928538,-96.30202490082961,-28.650202952739896
1417302000.0,-57.600152807455395,0,0,0,-5.431989740147508,80.4000000000014,-107.410951883344,-25.157211183965
1417305600.0,-128.666369678908,0,0,0,4.162665101644451,1.1029690138689396e-12,-111.2,-21.6290347805538
1417309200.0,-201.500496411073,0,0,0,4.38106368850582,-80.39999999999951,-107.410951883344,-18.0706082162353
1417312800.0,-246.768613651209,0,0,0,3.27720445048162,-139.256884928537,-96.30202490083,-14.4869082723242
1417316400.0,-244.79957129563,0,0,0,5.513649849556309,-160.8,-78.6302740679446,-10.8829470772416
1417320000.0,-205.69209806426701,0,0,0,-3.57144803912964,-139.256884928537,-55.5999999999998,-7.2637650966004
1417323600.0,-114.67069897743299,0,0,0,-1.85559707837568,-80.3999999999989,-28.7806778153999,-3.63442408365885
1417327200.0,7.08103079859563,0,0,0,7.0810307985964,-5.513849748481042e-13,-1.9065301369126e-13,-2.38071337754245e-14
1417330800.0,112.652132331975,0,0,0,-0.162969567083775,80.3999999999999,28.7806778154003,3.63442408365888
1417334400.0,203.662504121381,0,0,0,1.5418540962429,139.256884928538,55.60000000000011,7.263765096600442
1417338000.0,255.018243877042,0,0,0,4.70502273185634,160.8,78.6302740679437,10.8829470772415
1417341600.0,248.479859436765,0,0,0,-1.56595866492667,139.256884928538,96.30202490082941,14.486908272324099
1417345200.0,205.71456233301498,0,0,0,-0.166997766565412,80.4000000000004,107.410951883344,18.0706082162352
1417348800.0,138.03745095308997,0,0,0,5.20841617253404,2.2849063740317598e-12,111.2,21.6290347805537
1417352400.0,63.086534852242295,0,0,0,10.9183717849312,-80.39999999999841,107.41095188334499,25.157211183965
1417356000.0,-16.265091330931803,0,0,0,-1.9604342559643704,-139.256884928537,96.30202490082979,28.6502029527398
1417359600.0,-45.2200112212778,0,0,0,4.84658988873621,-160.8,78.6302740679437,32.103124822042304
1417363200.0,-40.90374193302971,0,0,0,7.24199542709454,-139.256884928538,55.60000000000011,35.5111475684136
1417366800.0,-1.3517242606458,0,0,0,11.398093160075,-80.3999999999999,28.7806778154003,38.8695047638788
1417370400.0,42.744230071383,0,0,0,0.5707306291560159,5.517831031935579e-13,-1.90790674984837e-13,42.1734994422266
1417374000.0,97.9598951804913,0,0,0,0.922062327750712,80.3999999999989,-28.7806778153999,45.4185106681416
1417377600.0,130.654892849646,0,0,0,-1.60199207889131,139.256884928537,-55.5999999999998,48.6
1417381200.0,137.966751344942,0,0,0,4.08350757559538,160.8,-78.630274067944,51.71351783729071
1417384800.0,91.5821839196969,0,0,0,-6.127385751796711,139.25688492853902,-96.3020249008292,54.754709643784
1417388400.0,33.6028443667381,0,0,0,2.89447421233666,80.4000000000014,-107.410951883344,57.71932203774429
1417392000.0,-47.7010935998697,0,0,0,2.89569765946032,1.1817382959900901e-12,-111.2,60.60320874066879
1417395600.0,-126.006713549389,0,0,0,-1.5980980422768605,-80.4000000000014,-107.410951883344,63.4023363762334
1417399200.0,-164.382002410117,0,0,0,5.0641173079171296,-139.256884928538,-96.30202490082961,66.1127901113334
1417402800.0,-180.23206248383,0,0,0,-9.53256754721863,-160.8,-78.630274067944,68.7307791313324
1417406400.0,-127.14416036458599,0,0,0,-3.53991737790823,-139.256884928537,-55.5999999999998,71.2526419418591
1417410000.0,-42.6323456627566,0,0,0,-7.12651933709304,-80.400000000001,-28.7806778154007,73.674851489738
1417413600.0,72.5211784975902,0,0,0,-3.4728415983013905,-6.30154256969262e-13,-2.1788915850429695e-13,75.9940200958925
1417417200.0,185.719373866936,0,0,0,-1.66820814178417,80.3999999999999,28.7806778154003,78.2069041933201
1417420800.0,270.015230703872,0,0,0,-5.15206308817897,139.256884928537,55.5999999999994,80.3104088635147
1417424400.0,316.42985571047296,0,0,0,-5.30201052246033,160.8,78.6302740679437,82.3015921649892
1417428000.0,315.883200839497,0,0,0,-3.8533782377181,139.256884928538,96.30202490082941,84.1776692478474
1417431600.0,278.397696224504,0,0,0,4.650728092508981,80.40000000000241,107.410951883344,85.93601624864797
1417435200.0,193.92862290142898,0,0,0,-4.84555105868612,7.857021794843089e-14,111.2,87.5741739601152
1417438800.0,122.34696727639299,0,0,0,6.24616412248721,-80.4000000000004,107.410951883344,89.0898512705617
1417442400.0,41.903803967842606,0,0,0,-5.62226437266535,-139.256884928538,96.30202490082941,90.48092836821672
1417446000.0,4.57877335632218,0,0,0,-4.99696041759546,-160.8,78.6302740679443,91.7454597059733
1417449600.0,18.347846345658606,0,0,0,9.12305455178358,-139.256884928538,55.6000000000002,92.8816767224129
1417453200.0,42.6072908492069,0,0,0,0.338622718509136,-80.4,28.7806778154003,93.88799031529742
1417456800.0,96.37778945887906,0,0,0,1.61479639480708,-1.81209161713208e-12,6.26568991993431e-13,94.7629930640732
1417460400.0,147.920915094875,0,0,0,0.7961317120007559,80.3999999999988,-28.7806778153999,95.50546119827558
1417464000.0,176.353579348483,0,0,0,-3.4176618891372104,139.256884928537,-55.5999999999997,96.11435630908251
1417467600.0,182.41350065165298,0,0,0,3.65494791797305,160.8,-78.6302740679434,96.58882680162321
1417471200.0,145.189512410091,0,0,0,5.30644329637236,139.256884928538,-96.30202490082961,96.92820908601072
1417474800.0,60.79996861127461,0,0,0,-9.321108010812859,80.39999999999951,-107.410951883344,97.1320285054323
1417478400.0,-18.6837442419613,0,0,0,-4.68374424196025,-1.02459786009323e-12,-111.2,97.2
1417482000.0,-93.08812439334507,0,0,0,-2.40920101543367,-80.3999999999993,-107.410951883344,97.1320285054323
1417485600.0,-132.647929958247,0,0,0,5.98277078510974,-139.256884928538,-96.30202490082961,96.92820908601072
1417489200.0,-138.952675962558,0,0,0,3.8887713037626295,-160.8,-78.6302740679441,96.58882680162321
1417492800.0,-101.935435530863,0,0,0,-3.1929069114063,-139.25688492853902,-55.6000000000005,96.11435630908251
1417496400.0,-11.6730029467781,0,0,0,2.0022136703480102,-80.400000000001,-28.7806778154007,95.50546119827558
1417500000.0,92.9990009308584,0,0,0,-1.7639921332138702,-7.0892353909042e-13,-2.45125303317334e-13,94.7629930640733
1417503600.0,205.093282894352,0,0,0,2.02461476365681,80.3999999999978,28.7806778153995,93.88799031529751
1417507200.0,288.10090501683,0,0,0,0.3623433658809579,139.256884928537,55.5999999999994,92.8816767224129
1417510800.0,330.042509779046,0,0,0,-1.13322399487181,160.8,78.6302740679443,91.7454597059733
1417514400.0,331.062825875074,0,0,0,5.02298767749026,139.256884928537,96.30202490082979,90.4809283682166
1417518000.0,272.140158799838,0,0,0,-4.76064435406859,80.40000000000059,107.410951883344,89.0898512705617
1417521600.0,199.68154203498798,0,0,0,0.907368074872403,1.57339500069589e-13,111.2,87.5741739601152
1417525200.0,113.342350400914,0,0,0,0.3953822689222121,-80.40000000000029,107.410951883344,85.93601624864809
1417528800.0,38.316715546675,0,0,0,-2.90609367346534,-139.256884928537,96.30202490082979,84.1776692478475
1417532400.0,-1.49812671296617,0,0,0,-1.6299929458997802,-160.8,78.6302740679443,82.3015921649893
1417536000.0,-2.5291753501456298,0,0,0,0.8173007148775491,-139.256884928538,55.6000000000002,80.3104088635147
1417539600.0,28.100556237172604,0,0,0,1.51297422845339,-80.4000000000021,28.780677815401106,78.20690419332021
1417543200.0,77.22455983901341,0,0,0,1.23053974312209,-1.89086089925324e-12,6.53805136806468e-13,75.9940200958925
1417546800.0,129.915182576651,0,0,0,4.6210089023138,80.3999999999988,-28.780677815399798,73.67485148973809
1417550400.0,155.949018136881,0,0,0,1.03949126648417,139.256884928538,-55.6000000000004,71.2526419418591
1417554000.0,156.362188600716,0,0,0,5.46168353732785,160.8,-78.630274067944,68.7307791313324
1417557600.0,112.38770154652501,0,0,0,3.3200514074838,139.256884928538,-96.30202490082961,66.1127901113334
1417561200.0,38.1103660282201,0,0,0,1.71898153533156,80.3999999999996,-107.410951883344,63.4023363762334
1417564800.0,320.829509884182,1,0,0,-10.0713497077979,1.3392768602324099e-12,-111.2,60.6032087406689
1417568400.0,-129.642400037118,0,0,0,0.44922980848141103,-80.3999999999993,-107.410951883344,57.7193220377444
1417572000.0,-174.358413874712,0,0,0,6.44578631087085,-139.256884928538,-96.3020249008297,54.7547096437841
1417575600.0,-195.651978305578,0,0,0,-7.935222074924611,-160.8,-78.6302740679446,51.713517837290794
1417579200.0,-529.945840403875,1,0,0,-2.19130462402675,-139.25688492853902,-55.6000000000005,48.60000000000011
1417582800.0,-62.6373969560521,0,0,0,1.12477019120811,-80.4000000000011,-28.7806778154007,45.4185106681416
1417586400.0,42.73314810556221,0,0,0,0.559648663339612,-3.07279825941606e-12,-1.0624849702956e-12,42.1734994422267
1417590000.0,146.576164301597,0,0,0,-1.47401827768215,80.39999999999971,28.7806778154002,38.8695047638789
1417593600.0,237.41280711022895,0,0,0,7.04477461327755,139.256884928538,55.60000000000011,35.5111475684135
1417597200.0,270.826353699165,0,0,0,-0.7070451908215691,160.8,78.6302740679442,32.1031248220422
1417600800.0,263.601854508546,0,0,0,-0.607258273561225,139.256884928538,96.30202490082941,28.650202952739896
1417604400.0,211.38418925648705,0,0,0,-1.5839738108234098,80.40000000000059,107.410951883344,25.157211183965
1417608000.0,127.177339267717,0,0,0,-5.651695512838909,2.52121422039523e-12,111.2,21.6290347805538
1417611600.0,47.5477867949832,0,0,0,2.4662266954037,-80.4000000000002,107.410951883344,18.0706082162354
1417615200.0,-28.684594413284398,0,0,0,-0.216642657901585,-139.256884928537,96.3020249008299,14.4869082723242
1417618800.0,-77.68795117914709,0,0,0,-6.40117232433365,-160.8,78.63027406794491,10.8829470772416
1417622400.0,-68.8883560333601,0,0,0,7.50476379857713,-139.256884928538,55.6000000000002,7.26376509660059
1417626000.0,-45.2819349529206,0,0,0,2.70296314801912,-80.3999999999982,28.780677815399603,3.63442408365886
1417629600.0,-6.572831229432071,0,0,0,-6.572831229432322,3.15475256830085e-13,-1.09082240545726e-13,3.5710700663136805e-14
1417633200.0,50.0507765877055,0,0,0,2.06587848676537,80.3999999999987,-28.780677815399798,-3.6344240836587898
1417636800.0,83.9819575264958,0,0,0,7.588837694558211,139.256884928538,-55.6000000000004,-7.2637650966003395
1417640400.0,57.7231245480153,0,0,0,-13.563654306799199,160.8,-78.630274067944,-10.8829470772416
1417644000.0,34.9144417747531,0,0,0,6.44649001936746,139.25688492853902,-96.3020249008292,-14.4869082723242
1417647600.0,-48.9754665915559,0,0,0,-3.89390649197582,80.39999999999971,-107.410951883344,-18.0706082162353
